TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.02040284545430857,0.11290322580645162,0.4206896551724138,0.0,0.05516396737457266,2023-11-27 16:27:56,21,3,2024-11-04 08:11:02,True,True,False,0
0.13223545352685204,0.27419354838709675,0.18275862068965515,0.0,0.38229343256654347,2023-05-15 17:33:32,26,0,2024-11-04 08:08:07,True,True,False,2
0.22750084686140137,0.29032258064516125,0.7000000000000001,0.0,0.29671688824298875,2023-11-16 16:30:01,15,1,2024-11-04 08:06:59,True,True,False,0
0.11698152539281338,0.935483870967742,0.18275862068965515,0.0,0.5008247774714085,2023-02-09 16:27:52,24,2,2024-11-04 08:08:39,True,True,False,4
0.39212549183104467,0.7580645161290323,0.3620689655172414,0.0,0.9671769487132263,2023-05-29 18:55:01,9,0,2024-11-04 08:09:14,False,False,False,1
0.04077442217995153,0.20967741935483875,0.10689655172413794,0.0,0.9336891012412667,2023-02-14 16:06:36,38,0,2024-11-04 08:11:54,False,True,False,1
0.025921776063788204,0.5645161290322581,0.2655172413793103,0.0,0.0056880741345214075,2023-02-24 18:05:12,17,0,2024-11-04 08:11:22,False,False,False,4
0.06887458634077702,0.0,0.5310344827586208,0.0,0.04202130305429819,2023-07-24 16:22:38,10,3,2024-11-04 08:11:58,True,False,False,0
0.005946269901242932,0.935483870967742,0.3275862068965517,0.0,0.49455593093648204,2023-11-13 16:30:21,13,2,2024-11-04 08:10:20,True,True,False,4
0.04320296010631367,0.6935483870967742,0.5758620689655173,0.0,0.19927887426949722,2023-08-16 16:11:56,20,2,2024-11-04 08:08:46,True,False,False,3
0.07752560127159497,0.4516129032258065,0.5724137931034483,0.0,0.6236897331001282,2023-09-01 16:35:51,13,1,2024-11-04 08:06:40,False,True,False,3
0.038569976809026234,0.6612903225806451,0.47586206896551725,0.0,0.9138668821260574,2023-07-13 17:17:07,22,0,2024-11-04 08:11:20,False,False,True,1
0.4566849936159679,0.7096774193548387,0.37241379310344824,0.0,0.24483724256792824,2023-09-11 16:16:06,32,2,2024-11-04 08:06:54,False,False,False,4
0.320671235375355,0.3870967741935484,0.4241379310344827,0.0,0.9573165895216292,2023-09-25 16:40:00,17,0,2024-11-04 08:10:55,True,False,False,1
0.3349766787398702,0.29032258064516125,0.14482758620689656,0.0,0.1869300666678318,2023-08-01 16:23:37,17,1,2024-11-04 08:08:22,False,False,True,2
0.004007608723975298,0.9838709677419355,0.1896551724137931,0.0,0.3717178629188922,2023-01-09 16:45:12,31,2,2024-11-04 08:10:06,True,False,False,4
0.1410532350105532,0.9516129032258065,0.4586206896551724,0.0,0.30068281088464277,2023-04-21 17:03:13,21,2,2024-11-04 08:06:51,False,True,False,4
0.26016624540740546,0.09677419354838712,0.4241379310344827,0.0,0.07672178178821436,2023-01-17 16:57:06,5,3,2024-11-04 08:08:44,True,False,False,0
0.4384084217109206,0.11290322580645162,0.9551724137931035,0.0,0.01687600912565522,2023-05-22 16:33:16,1,3,2024-11-04 08:09:07,False,True,False,0
0.07220991739844176,0.9516129032258065,0.14827586206896554,0.0,0.20158784787527376,2023-10-16 16:12:20,13,2,2024-11-04 08:11:48,True,False,True,4
0.12048883445813899,0.6774193548387097,0.2517241379310345,0.0,0.30961016997003377,2023-06-08 16:42:30,24,1,2024-11-04 08:08:31,False,True,False,4
0.15208067331995725,0.8709677419354838,0.07586206896551724,0.0,0.5276176097720334,2023-12-29 18:07:04,8,2,2024-11-04 08:09:34,True,False,False,4
0.033207389842874635,0.5806451612903226,0.8551724137931035,0.0,0.5278622870333152,2023-10-30 16:01:43,3,0,2024-11-04 08:06:53,True,False,True,3
0.12244312999973941,0.7903225806451613,0.2206896551724138,0.0,0.39291941648506323,2023-10-16 16:44:52,4,0,2024-11-04 08:10:59,True,True,False,4
0.1049951794043307,0.6290322580645161,0.23448275862068962,0.0,0.4402483339763954,2023-09-05 18:45:22,3,1,2024-11-04 08:12:07,True,False,True,4
0.0839304791932668,0.16129032258064518,0.010344827586206896,0.0,0.07847283746304635,2023-09-11 16:24:57,26,3,2024-11-04 08:08:54,True,False,False,2
0.00945879042134612,0.5645161290322581,0.5448275862068966,0.0,0.5502744552906081,2023-12-01 17:26:46,1,0,2024-11-04 08:11:30,True,True,False,3
0.24571488130911745,0.25806451612903225,0.10689655172413794,0.0,0.8635796552201626,2023-06-06 18:31:06,38,0,2024-11-04 08:10:54,False,True,False,1
0.1510071136357714,0.5967741935483871,0.8137931034482759,0.0,0.3122633049982725,2023-09-25 17:48:55,25,1,2024-11-04 08:07:56,True,True,False,3
0.024905542382155976,0.14516129032258068,0.09655172413793102,0.0,0.3518055703063978,2023-05-18 17:34:20,27,1,2024-11-04 08:09:07,True,True,False,2
0.18717460979232353,0.5967741935483871,0.06896551724137931,0.0,0.1118659061057732,2023-05-29 16:17:37,3,0,2024-11-04 08:06:42,True,True,False,4
0.01701539984886781,0.016129032258064557,0.8448275862068966,0.0,0.021916764022225303,2023-05-04 16:37:01,13,3,2024-11-04 08:06:44,True,False,True,0
0.0018448549912708132,0.7903225806451613,0.44827586206896547,0.0,0.4156918787314963,2023-08-08 16:47:28,10,2,2024-11-04 08:08:31,False,True,False,4
0.016442139823331682,0.532258064516129,0.4793103448275862,0.0,0.08774435797089955,2023-04-06 17:41:53,13,2,2024-11-04 08:06:48,True,False,True,4
0.11462073637856006,0.16129032258064518,0.3172413793103448,0.0,0.06546461119842117,2023-09-11 16:25:04,4,3,2024-11-04 08:11:18,True,False,True,2
0.24794538395393073,0.9516129032258065,0.30689655172413793,0.0,0.3937078956814464,2023-09-01 16:12:35,15,2,2024-11-04 08:09:08,False,True,False,4
0.07382025692472052,0.08064516129032262,0.13448275862068965,0.0,0.04642952689903837,2023-01-19 17:08:04,24,3,2024-11-04 08:09:42,True,True,False,2
0.04980587330953436,0.14516129032258068,0.2793103448275862,0.0,0.10924100306922083,2023-12-01 16:01:26,42,3,2024-11-04 08:08:23,True,False,True,2
0.026521093363212338,0.4516129032258065,0.6517241379310346,0.0,0.5976443763889132,2023-03-01 17:26:49,20,1,2024-11-04 08:10:54,False,True,False,3
0.46856906480444016,0.6774193548387097,0.32068965517241377,1.0,0.5186055547115834,2023-12-21 16:21:27,17,2,2024-11-04 08:09:14,False,False,False,5
0.026312635172108294,0.7096774193548387,0.603448275862069,0.0,0.5491942455134661,2023-08-14 18:14:23,4,0,2024-11-04 08:07:41,True,False,False,3
0.09631289574484717,0.06451612903225812,0.5137931034482759,0.0,0.035973607120914936,2023-12-19 16:57:40,7,3,2024-11-04 08:07:39,True,True,False,0
0.15284154571748704,0.3548387096774194,0.1206896551724138,0.0,0.14713236905397287,2023-01-16 17:26:12,34,1,2024-11-04 08:08:24,True,False,True,2
0.012048883445813898,0.22580645161290325,0.35172413793103446,0.0,0.663266280112444,2023-09-25 18:46:41,22,1,2024-11-04 08:09:41,True,True,False,1
0.14852646116163326,0.16129032258064518,0.2862068965517241,0.0,0.004468048779504111,2023-11-01 16:09:05,1,3,2024-11-04 08:11:15,True,False,False,2
0.06734241863616228,0.20967741935483875,0.5827586206896552,0.0,0.5028285766908611,2023-02-06 16:30:43,39,1,2024-11-04 08:10:43,True,False,False,0
0.3870912265158819,0.5161290322580645,0.5655172413793104,0.0,0.2695570400504412,2023-07-27 16:55:39,27,1,2024-11-04 08:09:19,True,False,False,3
0.15509289418141076,0.16129032258064518,0.296551724137931,0.0,0.10613145084205278,2023-02-06 17:32:04,25,3,2024-11-04 08:11:40,False,False,False,2
0.12072856137790862,0.7741935483870968,0.006896551724137931,0.0,0.37735619497282336,2023-07-10 18:00:56,16,0,2024-11-04 08:11:27,True,False,False,4
0.1540297574067801,0.467741935483871,0.12413793103448274,0.0,0.38963375040499465,2023-12-14 16:15:28,6,1,2024-11-04 08:07:47,False,True,False,4
0.15769862157021133,0.5967741935483871,0.9137931034482759,0.0,0.34537069277274457,2023-07-03 18:56:03,20,0,2024-11-04 08:12:06,False,False,True,3
0.04211897751257263,0.6451612903225806,0.1586206896551724,0.0,0.5167570314464057,2023-09-19 16:56:35,29,1,2024-11-04 08:07:17,True,False,False,4
0.40406493472652893,0.9838709677419355,0.5103448275862069,0.0,0.2552568640710263,2023-08-21 17:43:17,23,2,2024-11-04 08:08:12,False,True,False,4
0.09285248977251999,0.12903225806451613,0.43448275862068964,0.0,0.07486048690774996,2023-12-26 18:13:56,3,3,2024-11-04 08:07:58,True,True,False,0
0.1103004403679287,0.03225806451612906,0.5896551724137932,0.0,0.05553770516927768,2023-09-18 16:51:04,16,3,2024-11-04 08:08:46,True,False,True,0
0.008833415848033979,0.08064516129032262,0.7206896551724138,0.0,0.05464301990893167,2023-12-25 17:18:58,29,3,2024-11-04 08:06:59,True,False,True,0
0.06460119342314406,0.08064516129032262,0.5586206896551724,0.0,0.6448852369537952,2023-05-19 17:57:36,5,3,2024-11-04 08:08:04,True,False,False,1
0.019860854157438046,0.7258064516129032,0.43103448275862066,0.0,0.5744396957935678,2023-09-01 16:07:38,35,0,2024-11-04 08:10:04,True,False,False,3
0.14046434062068427,0.5483870967741935,0.02413793103448276,0.0,0.08004777928497776,2023-10-03 16:15:25,38,1,2024-11-04 08:07:59,True,False,False,4
0.31537639732131223,0.04838709677419356,0.07931034482758621,0.0,0.019566786809475732,2023-06-13 16:10:27,23,3,2024-11-04 08:09:40,True,False,False,2
0.11001381035516064,0.6774193548387097,0.10344827586206896,0.0,0.6571278384914976,2023-01-02 17:34:13,2,1,2024-11-04 08:12:22,True,False,False,1
0.015076738671600177,0.6451612903225806,0.10689655172413794,0.0,0.8038454661437924,2023-01-25 17:39:15,26,0,2024-11-04 08:11:34,False,True,False,1
0.3655522839200563,0.6935483870967742,0.18620689655172412,0.0,0.4397462078385453,2023-06-30 16:57:37,39,2,2024-11-04 08:09:49,False,False,True,4
0.4492690934674414,0.6290322580645161,0.21379310344827585,0.0,0.6588963711135639,2023-05-25 16:16:02,18,0,2024-11-04 08:12:05,True,True,False,1
0.21403965917085757,0.06451612903225812,0.1206896551724138,0.0,0.0033723786259624074,2023-09-25 17:01:56,20,3,2024-11-04 08:11:11,True,False,False,2
0.019131250488573885,0.3709677419354839,0.2379310344827586,0.0,0.18483014423858993,2023-08-23 17:22:49,41,1,2024-11-04 08:07:48,True,True,False,2
0.07156890846079682,0.19354838709677424,0.29310344827586204,0.0,0.7110711083207747,2023-01-03 16:27:16,26,0,2024-11-04 08:11:30,True,False,False,1
0.0874742684420356,0.532258064516129,0.006896551724137931,0.0,0.7092198962944839,2023-05-19 16:44:53,27,0,2024-11-04 08:06:59,False,False,True,1
0.2244677801808375,0.09677419354838712,0.2862068965517241,0.0,0.03145850502193358,2023-10-10 18:14:12,3,3,2024-11-04 08:11:00,True,True,False,2
0.007092789952315189,0.09677419354838712,0.034482758620689655,0.0,0.05737681777055996,2023-12-11 18:32:40,31,3,2024-11-04 08:07:47,True,True,False,2
0.33479427782265414,0.935483870967742,0.19310344827586207,0.0,0.11628555718524355,2023-05-25 16:45:31,17,2,2024-11-04 08:10:37,True,False,False,4
0.091101440967246,0.16129032258064518,0.5482758620689655,0.25,0.6166263576563146,2023-11-23 16:59:11,19,1,2024-11-04 08:12:07,True,False,True,1
0.15767777575110092,0.29032258064516125,0.5689655172413793,0.0,0.6240137288142431,2023-11-03 16:50:20,17,1,2024-11-04 08:07:31,True,False,False,1
0.46856906480444016,0.7903225806451613,0.14482758620689656,0.0,0.09293635568007508,2023-12-25 17:41:30,43,2,2024-11-04 08:09:29,True,False,False,4
0.21187169398337546,0.7741935483870968,0.25517241379310346,0.0,0.12550531904167178,2023-12-05 16:32:49,27,2,2024-11-04 08:08:46,True,False,True,4
0.1334340881257003,0.5645161290322581,0.5586206896551724,0.0,0.27571900833112634,2023-04-05 16:21:59,27,2,2024-11-04 08:06:23,True,False,True,3
0.042056440055241416,0.016129032258064557,0.3,0.0,0.05772030700274389,2023-09-27 17:47:10,17,3,2024-11-04 08:06:25,False,False,True,2
0.04977981603564635,0.06451612903225812,0.058620689655172406,0.0,0.011453450151041156,2023-03-23 17:09:53,1,3,2024-11-04 08:09:16,True,False,True,2
0.1976600568048571,0.3709677419354839,0.37241379310344824,0.0,0.8382555586775061,2023-01-03 17:14:14,16,0,2024-11-04 08:06:23,False,True,False,1
0.46856906480444016,0.06451612903225812,0.1896551724137931,0.0,0.5730980039981879,2023-07-06 17:52:32,12,3,2024-11-04 08:06:37,True,False,True,1
0.07396617765849335,0.0,0.058620689655172406,0.75,0.028447764765667755,2023-06-15 18:28:50,15,3,2024-11-04 08:09:44,True,True,False,5
0.4415092373035933,0.16129032258064518,0.5689655172413793,0.0,0.02158201326365857,2023-06-19 16:24:14,17,3,2024-11-04 08:09:30,True,True,False,0
0.15369622430101362,0.7741935483870968,0.07241379310344827,0.0,0.8644555191527178,2023-05-09 17:54:39,9,0,2024-11-04 08:07:53,False,True,False,1
0.009484847695234125,0.8064516129032258,0.7000000000000001,0.0,0.42215902139850536,2023-11-20 16:29:14,5,2,2024-11-04 08:10:17,True,True,False,3
0.3142350887250176,0.16129032258064518,0.13103448275862067,0.0,0.0011245743355063013,2023-08-24 17:34:13,11,3,2024-11-04 08:08:18,True,True,False,2
0.02826693071370873,0.6290322580645161,0.4724137931034483,0.0,0.1084894943381413,2023-11-22 16:59:09,30,2,2024-11-04 08:08:27,False,True,False,4
0.216020011986346,0.1774193548387097,0.9103448275862069,0.0,0.36960785763547666,2024-01-01 17:37:04,37,0,2024-11-04 08:08:05,True,False,True,0
0.46169841311202026,0.6935483870967742,0.20344827586206898,0.0,0.524509401925422,2023-08-21 17:32:04,7,2,2024-11-04 08:08:29,True,True,False,4
0.22918414675456653,0.5,0.2689655172413793,0.0,0.09338000126371773,2023-11-29 16:11:50,38,1,2024-11-04 08:10:19,True,False,True,4
0.11001381035516064,0.6129032258064516,0.9482758620689655,0.0,0.0962220217601437,2023-03-23 16:16:29,26,2,2024-11-04 08:07:26,True,False,False,3
0.03967480522187768,0.0,0.7206896551724138,0.0,0.39489498371282955,2023-01-13 17:19:33,10,3,2024-11-04 08:10:09,True,True,False,0
0.3104203038278135,0.016129032258064557,0.5241379310344828,0.0,0.10570259344453155,2023-08-10 18:39:04,35,3,2024-11-04 08:10:21,False,False,False,0
0.0030070094066758737,0.935483870967742,0.2068965517241379,0.0,0.21439307267586852,2023-08-09 18:42:25,6,2,2024-11-04 08:09:27,True,True,False,4
0.12980691560048987,0.12903225806451613,0.6448275862068966,0.0,0.19693293019841712,2023-08-15 17:21:47,5,1,2024-11-04 08:07:57,True,False,False,0
0.21953774396122677,0.03225806451612906,0.19655172413793104,0.0,0.01805570306397773,2023-08-15 17:35:08,38,3,2024-11-04 08:10:21,True,True,False,2
0.09876227949031972,0.6451612903225806,0.04827586206896552,0.0,0.4348472850906852,2023-02-27 16:08:40,33,1,2024-11-04 08:11:28,True,True,False,4
0.03800713969304531,0.935483870967742,0.7000000000000001,0.0,0.1454438270750178,2023-10-18 16:20:15,1,2,2024-11-04 08:10:26,True,True,False,3
0.09790760090679312,0.9193548387096775,0.6482758620689656,0.0,0.33129704491709877,2023-06-02 18:12:29,17,2,2024-11-04 08:10:08,False,False,True,3
0.01576986215702113,0.7096774193548387,0.38620689655172413,0.0,0.8218527715077364,2023-05-19 17:19:00,17,0,2024-11-04 08:07:18,True,True,False,1
0.46856906480444016,0.03225806451612906,0.37241379310344824,0.0,0.02144286987606156,2023-05-24 16:14:34,38,3,2024-11-04 08:09:22,False,True,False,2
0.46856906480444016,0.3709677419354839,0.4827586206896552,0.0,0.4300861613498656,2023-10-12 16:29:49,28,0,2024-11-04 08:06:27,True,False,True,1
0.08858430830966464,0.7096774193548387,0.4241379310344827,0.0,0.3409174321793619,2023-06-05 16:24:12,37,2,2024-11-04 08:08:04,True,True,False,4
0.029371759126560176,0.5806451612903226,0.38275862068965516,0.0,0.5968948842286685,2023-02-27 17:59:36,2,0,2024-11-04 08:08:45,True,True,False,1
0.027558172863954972,0.25806451612903225,0.2068965517241379,0.0,0.525232678664815,2023-04-21 17:19:56,19,0,2024-11-04 08:07:15,True,False,False,1
0.30589676108085573,0.14516129032258068,0.46206896551724136,0.0,0.02686005132844965,2023-07-31 17:54:28,29,3,2024-11-04 08:09:21,True,False,True,0
0.11001381035516064,0.4032258064516129,0.22413793103448276,0.0,0.9197680405787828,2023-01-06 17:52:11,31,0,2024-11-04 08:06:59,True,True,False,1
0.010949266487740052,0.7096774193548387,0.3586206896551724,0.0,0.49013023014450746,2023-07-24 17:01:19,16,2,2024-11-04 08:09:54,False,False,True,4
0.46856906480444016,0.12903225806451613,0.46206896551724136,0.0,0.06947355401788295,2023-11-13 17:28:12,2,3,2024-11-04 08:06:38,False,False,False,0
0.03948198139510644,0.25806451612903225,0.6172413793103448,0.0,0.9857105790650372,2023-07-12 16:58:17,0,0,2024-11-04 08:11:51,False,False,True,1
0.08855825103577662,0.14516129032258068,0.503448275862069,1.0,0.31141634524768197,2023-07-07 17:40:58,20,3,2024-11-04 08:12:16,False,True,False,5
0.08090783542225811,0.8064516129032258,0.017241379310344827,0.0,0.35350083418813527,2023-08-21 18:51:06,33,0,2024-11-04 08:08:23,True,False,False,4
0.07029731349506214,0.8709677419354838,0.13793103448275862,0.0,0.3883169296499099,2023-03-20 17:13:09,7,2,2024-11-04 08:10:37,True,False,True,4
0.020439325637751776,0.6129032258064516,0.09655172413793102,0.0,0.3890812099962761,2023-05-26 16:47:51,29,2,2024-11-04 08:11:50,True,False,False,4
0.2352554915704719,0.24193548387096775,0.017241379310344827,0.0,0.2877169326075471,2023-04-18 18:55:32,15,1,2024-11-04 08:09:51,True,False,True,2
0.0098235922557782,0.435483870967742,0.5172413793103449,0.0,0.5631079120828891,2023-09-18 16:31:03,7,1,2024-11-04 08:11:45,False,False,True,3
0.1848711467806238,0.12903225806451613,0.07931034482758621,0.0,0.005661186523391549,2023-08-29 16:50:17,13,3,2024-11-04 08:10:34,False,False,True,2
0.2227532115590067,0.4032258064516129,0.7793103448275862,0.0,0.1574464566833863,2023-03-28 16:02:03,33,1,2024-11-04 08:11:53,True,False,False,0
0.13268363863772573,0.08064516129032262,0.3172413793103448,0.0,0.04024067100722335,2023-01-26 17:21:46,4,3,2024-11-04 08:11:39,True,True,False,2
0.09897073768142375,0.5,0.8793103448275862,0.0,0.8599061353495459,2023-06-09 17:41:13,3,0,2024-11-04 08:08:48,True,False,False,3
0.04748677593350183,0.435483870967742,0.5827586206896552,0.0,0.15469316530368887,2023-04-03 16:41:47,17,2,2024-11-04 08:06:39,True,False,False,0
0.10754879224535528,0.6612903225806451,0.4068965517241379,0.0,0.5058420057082399,2023-12-07 16:11:01,28,2,2024-11-04 08:10:42,False,False,True,4
0.04844568361258045,0.5483870967741935,0.14482758620689656,0.0,0.061396515634473695,2023-04-07 17:11:35,5,2,2024-11-04 08:09:41,True,False,True,4
0.33395002214868275,0.08064516129032262,0.05172413793103449,0.0,0.10088769448145228,2023-12-11 16:09:08,7,3,2024-11-04 08:07:21,True,False,False,2
0.1637908122052271,0.14516129032258068,0.031034482758620682,0.25,0.06753092411375075,2023-04-25 17:15:27,9,3,2024-11-04 08:07:16,False,True,False,2
0.43577663704823205,0.6935483870967742,0.18275862068965515,0.0,0.10961003553197812,2023-02-27 16:02:00,41,2,2024-11-04 08:12:12,True,False,True,4
0.46856906480444016,0.1774193548387097,0.14482758620689656,0.0,0.5774934562276414,2023-04-17 17:27:15,37,1,2024-11-04 08:11:57,True,False,False,1
0.09859551293743647,0.5645161290322581,0.17931034482758618,0.0,0.8387254196820003,2023-03-21 17:12:03,4,0,2024-11-04 08:09:31,False,True,False,1
0.04772650285327149,0.7903225806451613,0.24137931034482757,0.0,0.10830060886995406,2023-07-05 17:21:56,23,2,2024-11-04 08:08:32,False,True,False,4
0.3175130937801287,0.967741935483871,0.5482758620689655,0.0,0.22745440197247518,2023-07-28 16:03:27,42,2,2024-11-04 08:08:19,True,False,False,4
0.44768481121505066,0.967741935483871,0.2,0.0,0.07027951016150044,2023-08-01 17:18:04,7,2,2024-11-04 08:06:56,False,True,False,4
0.05198426140657165,0.5161290322580645,0.18275862068965515,0.0,0.4229333845990452,2023-06-29 16:06:51,30,0,2024-11-04 08:09:27,True,False,False,4
0.01486306902571853,0.3548387096774194,0.1413793103448276,0.0,0.038939982818816485,2023-08-07 16:08:04,40,0,2024-11-04 08:11:39,False,False,True,2
0.05775334184537614,0.8387096774193548,0.2517241379310345,0.0,0.4662372267042377,2023-05-15 17:46:13,6,0,2024-11-04 08:10:59,True,False,True,4
0.24530317638168694,0.8225806451612903,0.393103448275862,0.25,0.8664384804735448,2023-03-10 16:22:05,16,0,2024-11-04 08:11:10,False,False,True,1
0.027083930479193264,0.16129032258064518,0.296551724137931,0.0,0.0002527435446206634,2023-09-11 18:08:19,37,3,2024-11-04 08:08:11,False,True,False,2
0.040836959637282746,0.22580645161290325,0.14482758620689656,0.0,0.08466908744792206,2023-07-31 16:46:29,28,0,2024-11-04 08:08:12,True,True,False,2
0.024770044557938346,0.11290322580645162,0.09310344827586207,0.0,0.10410009182119202,2023-09-15 17:00:20,10,3,2024-11-04 08:11:55,True,True,False,2
0.17391145738332858,0.5483870967741935,0.1206896551724138,0.0,0.34524432100043423,2023-03-22 16:18:37,14,0,2024-11-04 08:11:48,True,True,False,4
0.015952263074237173,0.24193548387096775,0.9827586206896551,0.0,0.9576963770288384,2023-07-12 16:50:42,14,0,2024-11-04 08:10:43,True,False,False,3
0.37010188394090204,0.7903225806451613,0.3620689655172414,0.0,0.37133807541168296,2023-03-08 17:07:21,36,2,2024-11-04 08:08:42,True,False,True,4
0.11463637074289286,0.3709677419354839,0.13103448275862067,0.0,0.22429443547443864,2023-09-18 18:35:23,25,1,2024-11-04 08:06:33,True,False,False,2
0.014081350809078354,0.1774193548387097,0.296551724137931,0.0,0.710302794832739,2023-12-25 16:30:45,1,0,2024-11-04 08:09:42,True,False,False,1
0.052771191077989416,0.5,0.30344827586206896,0.0,0.12890256870792932,2023-08-09 16:22:25,40,1,2024-11-04 08:08:38,True,False,False,4
0.08462881413346535,0.6612903225806451,0.4724137931034483,0.0,0.6318386958433099,2023-05-11 17:15:10,27,1,2024-11-04 08:11:20,True,False,False,3
0.005346952601818797,0.5967741935483871,0.06896551724137931,0.0,0.15942605705282206,2023-07-19 17:38:50,18,2,2024-11-04 08:11:06,True,False,False,4
0.1409490059150012,0.32258064516129037,0.09310344827586207,0.0,0.431628165848163,2023-03-27 17:25:32,20,0,2024-11-04 08:12:10,True,True,False,1
0.10531307814576438,0.03225806451612906,0.4275862068965517,0.0,0.31141634524768197,2023-01-10 16:32:06,27,3,2024-11-04 08:11:25,True,False,True,0
0.1288896995596321,0.33870967741935487,0.489655172413793,0.0,0.04554021916091833,2023-05-29 18:40:32,35,1,2024-11-04 08:07:18,True,False,False,0
0.3574588946504416,0.6935483870967742,0.35172413793103446,0.0,0.14417809278107974,2023-10-03 17:27:25,10,2,2024-11-04 08:07:37,True,False,False,4
0.18729447325220835,0.11290322580645162,0.9620689655172414,0.0,0.007950666611098937,2023-01-12 17:58:56,17,3,2024-11-04 08:09:04,False,False,True,0
0.0571436016363968,0.32258064516129037,0.27586206896551724,0.0,0.8600546894010382,2023-05-01 16:23:22,39,0,2024-11-04 08:10:57,True,True,False,1
0.11228600463819474,0.19354838709677424,0.4379310344827586,0.0,0.5778053525167477,2023-10-11 18:04:39,8,1,2024-11-04 08:11:54,False,True,False,1
0.11674700992782135,0.7419354838709677,0.2,0.0,0.38088048860166945,2023-02-15 16:50:13,6,2,2024-11-04 08:10:52,True,False,True,4
0.31986345988482684,0.8064516129032258,0.1413793103448276,0.0,0.31141634524768197,2023-05-08 16:37:14,9,2,2024-11-04 08:08:12,True,False,False,4
0.31713265758136383,0.5967741935483871,0.506896551724138,0.0,0.1942576128909963,2023-11-03 18:37:18,13,1,2024-11-04 08:12:18,True,False,True,4
0.09708419105193214,0.4838709677419355,0.9586206896551724,0.0,0.31141634524768197,2023-06-21 16:49:10,30,1,2024-11-04 08:07:18,True,True,False,3
0.43771008677072204,0.03225806451612906,0.2,0.0,0.07632787828516195,2023-03-20 16:35:53,7,3,2024-11-04 08:12:12,False,True,False,2
0.1058342236235245,0.6774193548387097,0.19310344827586207,0.0,0.9064983322959198,2023-12-20 17:13:50,31,0,2024-11-04 08:09:43,True,False,False,1
0.04722620319462178,0.12903225806451613,0.9448275862068966,0.0,0.4716154211204875,2023-11-20 17:08:33,7,1,2024-11-04 08:10:50,True,False,False,0
0.031190556843942986,0.6935483870967742,0.38620689655172413,0.0,0.4795822202982643,2023-11-27 17:39:39,0,2,2024-11-04 08:08:09,False,True,False,4
0.20515412877504757,0.8709677419354838,0.1275862068965517,0.0,0.4851459392313101,2023-05-16 16:57:35,22,2,2024-11-04 08:12:07,True,True,False,4
0.009969512989551033,0.4032258064516129,0.1206896551724138,0.0,0.6551401718387229,2023-11-17 16:39:20,7,0,2024-11-04 08:11:24,True,False,False,1
0.290356202934049,1.0,0.13448275862068965,0.0,0.19275056228716778,2023-04-14 16:52:23,42,2,2024-11-04 08:09:54,False,False,True,4
0.029606274591552233,0.20967741935483875,0.30689655172413793,0.0,0.6199247953516698,2023-08-25 16:30:02,4,0,2024-11-04 08:11:35,False,False,True,1
0.2058576751700237,0.0,0.5413793103448277,0.0,0.11177381603765342,2023-08-07 16:38:52,24,3,2024-11-04 08:08:21,False,False,True,0
0.15050160252234412,0.9193548387096775,0.36551724137931035,0.0,0.3752327458838428,2023-06-09 17:58:00,27,2,2024-11-04 08:11:58,True,False,False,4
0.02389452015530135,0.24193548387096775,0.7689655172413793,0.0,0.3444625637068336,2023-03-27 17:07:20,37,0,2024-11-04 08:10:44,True,False,True,0
0.17470880996430155,0.7258064516129032,0.1275862068965517,0.0,0.4264475953737176,2023-08-14 16:01:02,34,2,2024-11-04 08:12:23,True,False,False,4
0.20210542773015086,0.09677419354838712,0.2,0.0,0.01266809798383248,2023-09-05 17:34:08,39,3,2024-11-04 08:10:37,True,False,True,2
0.27130833572191676,0.532258064516129,0.19310344827586207,0.0,0.6116588715000734,2023-03-20 16:29:02,34,1,2024-11-04 08:08:47,False,False,True,1
0.41021966281887584,0.11290322580645162,0.09999999999999999,0.0,0.013418262334355512,2023-06-19 16:22:28,22,3,2024-11-04 08:06:44,True,False,True,2
0.01638481382077807,0.4838709677419355,0.38275862068965516,0.0,0.04319830823150771,2023-06-01 16:56:33,33,0,2024-11-04 08:08:02,False,False,False,4
0.011486046329832973,0.04838709677419356,0.27586206896551724,0.0,0.07388043348206665,2023-05-01 16:57:17,30,3,2024-11-04 08:12:18,True,False,False,2
0.10571957161841727,0.6129032258064516,0.5896551724137932,0.0,0.0982164103157009,2023-01-18 16:59:48,38,2,2024-11-04 08:09:15,True,False,False,3
0.16451520441931367,0.5,0.5586206896551724,0.0,0.5121054747209403,2023-02-27 17:06:57,33,0,2024-11-04 08:12:09,False,True,False,3
0.10004429736560959,0.5806451612903226,0.09999999999999999,0.5,0.16868077280371913,2023-12-28 16:34:52,0,1,2024-11-04 08:06:41,True,False,True,5
0.46856906480444016,0.7741935483870968,0.1413793103448276,0.0,0.1316666151320787,2023-06-15 16:48:29,28,2,2024-11-04 08:09:11,True,False,True,4
0.0,0.03225806451612906,0.5620689655172414,0.0,0.11645158818397043,2023-11-23 16:14:48,28,3,2024-11-04 08:07:45,True,False,True,0
0.10970633452328217,0.8548387096774193,0.5206896551724138,0.0,0.3559516399426218,2023-05-31 16:50:20,23,2,2024-11-04 08:11:21,True,False,False,4
